domain,term,p_pos,p_neg,class
games,modernas,0.5,0.5,negative
games,íntegro,0.5,0.5,negative
games,indesejados,1.0,0.0,positive
games,mensal,1.0,0.0,positive
games,acustico,1.0,0.0,positive
games,expressivo,1.0,0.0,positive
games,guardião,1.0,0.0,positive
games,mandatório,1.0,0.0,positive
games,levíssimo,1.0,0.0,positive
games,adaptativo,1.0,0.0,positive
games,apto,0.8333333333333334,0.16666666666666666,positive
games,dividida,0.8888888888888888,0.1111111111111111,positive
games,faceis,1.0,0.0,positive
games,vacilei,1.0,0.0,positive
games,aproveitada,0.8,0.2,positive
games,ps5,0.93006993006993,0.06993006993006994,positive
games,bruto,1.0,0.0,positive
games,amarelo,0.75,0.25,positive
games,oportuno,1.0,0.0,positive
games,magnifico,1.0,0.0,positive
games,multiplataforma,1.0,0.0,positive
games,denso,1.0,0.0,positive
games,metropolitana,0.5,0.5,negative
games,coerente,1.0,0.0,positive
games,usado,0.7136150234741784,0.2863849765258216,positive
games,eventual,0.7142857142857143,0.2857142857142857,positive
games,mortal,0.8888888888888888,0.1111111111111111,positive
games,hehehe,1.0,0.0,positive
games,franchise,1.0,0.0,positive
games,barulhenta,0.8823529411764706,0.1176470588235294,positive
games,massivo,1.0,0.0,positive
games,60fps,1.0,0.0,positive
games,pra,0.8976193018042062,0.10238069819579376,positive
games,inconveniente,0.7692307692307693,0.2307692307692308,positive
games,idosa,0.5384615384615384,0.4615384615384616,positive
games,creed,0.9629629629629628,0.037037037037037035,positive
games,hero,0.8965517241379308,0.10344827586206896,positive
games,nítidas,1.0,0.0,positive
games,digitalizadora,1.0,0.0,positive
games,alheio,1.0,0.0,positive
games,livres,0.5,0.5,negative
games,bonitão,1.0,0.0,positive
games,misteriosos,1.0,0.0,positive
games,avariado,0.0,1.0,negative
games,falantes,0.6666666666666666,0.3333333333333333,positive
games,incompatíveis,0.5,0.5,negative
games,decisiva,0.0,1.0,negative
games,suado,0.5,0.5,negative
games,in-game,1.0,0.0,positive
games,ideais,1.0,0.0,positive
games,irritado,0.5,0.5,negative
games,inutilizavel,0.5,0.5,negative
games,cadenciado,1.0,0.0,positive
games,cuidadosos,1.0,0.0,positive
games,criança,0.8861386138613861,0.11386138613861388,positive
games,insuportavel,0.3333333333333333,0.6666666666666666,negative
games,maluca,1.0,0.0,positive
games,grip,0.9821428571428572,0.017857142857142856,positive
games,elevada,0.8888888888888888,0.1111111111111111,positive
games,parecidas,1.0,0.0,positive
games,raros,1.0,0.0,positive
games,nostalgicos,1.0,0.0,positive
games,intermediario,1.0,0.0,positive
games,impreciso,0.6666666666666666,0.3333333333333333,positive
games,fabulosa,1.0,0.0,positive
games,pardo,1.0,0.0,positive
games,infamous,0.8,0.2,positive
games,frequentemente,0.8,0.2,positive
games,defeituosa,0.6666666666666666,0.3333333333333333,positive
games,passível,0.0,1.0,negative
games,lindoo,1.0,0.0,positive
games,cooperativos,1.0,0.0,positive
games,abraço,1.0,0.0,positive
games,exclusivas,1.0,0.0,positive
games,componente,0.7727272727272727,0.2272727272727273,positive
games,aleatório,0.7142857142857143,0.2857142857142857,positive
games,bommm,1.0,0.0,positive
games,referentes,0.0,1.0,negative
games,bambo,0.6666666666666666,0.3333333333333333,positive
games,parace,1.0,0.0,positive
games,narrativo,1.0,0.0,positive
games,proximas,1.0,0.0,positive
games,óptica,1.0,0.0,positive
games,europeus,1.0,0.0,positive
games,league,1.0,0.0,positive
games,inesquecivel,1.0,0.0,positive
games,incômoda,1.0,0.0,positive
games,inclusas,1.0,0.0,positive
games,instantâneo,1.0,0.0,positive
games,inigualável,1.0,0.0,positive
games,reguláveis,1.0,0.0,positive
games,pessoais,1.0,0.0,positive
games,funcionar,0.2411873840445269,0.7588126159554731,negative
games,chamativa,1.0,0.0,positive
games,fuleiro,0.0,1.0,negative
games,encantado,1.0,0.0,positive
games,analogicos,0.8571428571428571,0.14285714285714285,positive
games,desnecessárias,0.5,0.5,negative
games,bomberman,1.0,0.0,positive
games,melhorado,0.9545454545454546,0.045454545454545456,positive
games,comparável,0.8333333333333334,0.16666666666666666,positive
games,xiii,1.0,0.0,positive
games,seríssima,1.0,0.0,positive
games,intuitivos,1.0,0.0,positive
games,europeu,0.6666666666666666,0.3333333333333333,positive
games,destro,1.0,0.0,positive
games,oficiais,0.5,0.5,negative
games,escuras,1.0,0.0,positive
games,decepcionada,0.16666666666666666,0.8333333333333334,negative
games,anormal,1.0,0.0,positive
games,cheias,1.0,0.0,positive
games,bonzao,1.0,0.0,positive
games,futura,0.9565217391304348,0.043478260869565216,positive
games,soulslike,1.0,0.0,positive
games,conflitantes,0.5,0.5,negative
games,flash,1.0,0.0,positive
games,estreitos,1.0,0.0,positive
games,indignado,0.0,1.0,negative
games,descuidado,1.0,0.0,positive
games,patético,0.0,1.0,negative
games,dobrável,1.0,0.0,positive
games,bizarro,1.0,0.0,positive
games,concorrente,0.8055555555555556,0.19444444444444445,positive
games,pendurada,1.0,0.0,positive
games,diferencial,0.9636363636363636,0.03636363636363636,positive
games,desafiadoras,1.0,0.0,positive
games,trocados,0.3333333333333333,0.6666666666666666,negative
games,cristalina,1.0,0.0,positive
games,restante,0.7142857142857143,0.2857142857142857,positive
games,espectacular,1.0,0.0,positive
games,estimulante,1.0,0.0,positive
games,supreendente,1.0,0.0,positive
games,exaustivo,0.5,0.5,negative
games,acidentais,1.0,0.0,positive
games,melhorados,1.0,0.0,positive
games,referente,0.6842105263157895,0.3157894736842105,positive
games,facial,1.0,0.0,positive
games,conformes,1.0,0.0,positive
games,superprotegida,1.0,0.0,positive
games,autêntico,1.0,0.0,positive
games,curvo,1.0,0.0,positive
games,primas,1.0,0.0,positive
games,consecutivos,1.0,0.0,positive
games,pesadíssima,1.0,0.0,positive
games,perfeccionistas,1.0,0.0,positive
games,secos,0.0,1.0,negative
games,amassado,0.8909090909090909,0.10909090909090907,positive
games,pakas,1.0,0.0,positive
games,reflexivo,1.0,0.0,positive
games,abertas,1.0,0.0,positive
games,minimalistas,1.0,0.0,positive
games,rasos,0.8461538461538461,0.15384615384615385,positive
games,express,0.9193548387096774,0.08064516129032258,positive
games,reserva,0.6896551724137931,0.3103448275862069,positive
games,demaaaais,1.0,0.0,positive
games,estéticas,1.0,0.0,positive
games,rentável,1.0,0.0,positive
games,usb-c,1.0,0.0,positive
games,desabilito,1.0,0.0,positive
games,espalhafatoso,1.0,0.0,positive
games,encantada,1.0,0.0,positive
games,dignos,1.0,0.0,positive
games,segundas,1.0,0.0,positive
games,largos,1.0,0.0,positive
games,perceptíveis,1.0,0.0,positive
games,dramática,1.0,0.0,positive
games,distorcido,0.0,1.0,negative
games,leigo,0.75,0.25,positive
games,mongol,1.0,0.0,positive
games,respectivos,0.5,0.5,negative
games,limpos,1.0,0.0,positive
games,òtima,1.0,0.0,positive
games,canhota,1.0,0.0,positive
games,abafada,0.0,1.0,negative
games,certinhos,1.0,0.0,positive
games,escorregadio,0.5,0.5,negative
games,quinto,0.0,1.0,negative
games,valhalla,1.0,0.0,positive
games,prejudicial,0.5,0.5,negative
games,semi,0.935483870967742,0.06451612903225806,positive
games,esperados,0.6666666666666666,0.3333333333333333,positive
games,artístico,1.0,0.0,positive
games,premiun,0.5,0.5,negative
games,bom-,1.0,0.0,positive
games,personalizaveis,1.0,0.0,positive
games,prazerosa,1.0,0.0,positive
games,fisicamente,1.0,0.0,positive
games,louca,1.0,0.0,positive
games,permanente,0.75,0.25,positive
games,históricos,1.0,0.0,positive
games,relaxante,1.0,0.0,positive
games,proprietário,1.0,0.0,positive
games,cuidada,1.0,0.0,positive
games,ninja,1.0,0.0,positive
games,conectados,1.0,0.0,positive
games,minima,0.7,0.3,positive
games,expectativas,0.9823889739663092,0.01761102603369066,positive
games,válida,0.5,0.5,negative
games,hardcore,1.0,0.0,positive
games,microfone,0.7801484230055659,0.2198515769944341,positive
games,retratil,1.0,0.0,positive
games,pouca,0.6764705882352942,0.3235294117647059,positive
games,infinitos,1.0,0.0,positive
games,possitivo,1.0,0.0,positive
games,populares,1.0,0.0,positive
games,rosa,0.76,0.24,positive
games,jovem,1.0,0.0,positive
games,licenciados,1.0,0.0,positive
games,táticos,0.5,0.5,negative
games,tsushima,0.8518518518518519,0.14814814814814814,positive
games,curtíssimo,0.0,1.0,negative
games,quanto,0.9152941176470588,0.08470588235294117,positive
games,protudo,1.0,0.0,positive
games,chocante,1.0,0.0,positive
games,incontáveis,1.0,0.0,positive
games,clássica,0.8333333333333334,0.16666666666666666,positive
games,trackball,1.0,0.0,positive
games,espaçosa,1.0,0.0,positive
games,porco,0.0,1.0,negative
games,obsoleto,0.0,1.0,negative
games,preocupante,0.5,0.5,negative
games,berrante,1.0,0.0,positive
games,falta,0.8137254901960784,0.1862745098039216,positive
games,duvidoso,0.0,1.0,negative
games,redragon,0.8620689655172413,0.13793103448275862,positive
games,3d.,1.0,0.0,positive
games,tecnológicos,1.0,0.0,positive
games,bemmm,1.0,0.0,positive
games,divergente,1.0,0.0,positive
games,simplificado,0.6666666666666666,0.3333333333333333,positive
games,singular,1.0,0.0,positive
games,propicio,1.0,0.0,positive
games,apaixonados,1.0,0.0,positive
games,amado,0.8253968253968254,0.1746031746031746,positive
games,descontrolado,0.3333333333333333,0.6666666666666666,negative
games,velhas,1.0,0.0,positive
games,camarada,1.0,0.0,positive
games,ctrl,0.6666666666666666,0.3333333333333333,positive
games,distintas,1.0,0.0,positive
games,extremante,1.0,0.0,positive
games,nordeste,0.9333333333333332,0.06666666666666668,positive
games,primário,0.3333333333333333,0.6666666666666666,negative
games,elétrico,0.5,0.5,negative
games,interior,0.875,0.125,positive
games,crueis,1.0,0.0,positive
games,inteirinho,1.0,0.0,positive
games,adaptáveis,1.0,0.0,positive
games,minúsculo,0.0,1.0,negative
games,plásticas,0.5,0.5,negative
games,qlqr,1.0,0.0,positive
games,térmico,1.0,0.0,positive
games,moderna,0.6666666666666666,0.3333333333333333,positive
games,vinda,0.8666666666666667,0.13333333333333333,positive
games,estridentes,1.0,0.0,positive
games,oposta,0.9298245614035088,0.07017543859649122,positive
games,pressionado,0.8333333333333334,0.16666666666666666,positive
games,estonteante,1.0,0.0,positive
games,prioritário,1.0,0.0,positive
games,corajoso,1.0,0.0,positive
games,temporal,1.0,0.0,positive
games,neutra,1.0,0.0,positive
games,genuína,1.0,0.0,positive
games,gamistica,1.0,0.0,positive
games,irracionais,1.0,0.0,positive
games,novíssimo,1.0,0.0,positive
games,integral,1.0,0.0,positive
games,errático,0.5,0.5,negative
games,sinistro,1.0,0.0,positive
games,inimaginável,1.0,0.0,positive
games,imperceptíveis,1.0,0.0,positive
games,nostálgica,1.0,0.0,positive
games,explícita,1.0,0.0,positive
games,kid,0.9285714285714286,0.07142857142857142,positive
games,inumeras,0.5,0.5,negative
games,humilde,1.0,0.0,positive
games,realísticos,1.0,0.0,positive
games,desanimado,0.6666666666666666,0.3333333333333333,positive
games,windows,0.8936170212765957,0.10638297872340426,positive
games,point,0.8181818181818182,0.18181818181818185,positive
games,tenebroso,1.0,0.0,positive
games,essi,0.8808900523560209,0.11910994764397904,positive
games,redondo,1.0,0.0,positive
games,naoo,1.0,0.0,positive
games,mediocre,0.5,0.5,negative
games,vencido,1.0,0.0,positive
games,adeus,1.0,0.0,positive
games,sequoia,0.8235294117647058,0.17647058823529413,positive
games,phone,0.7910447761194029,0.20895522388059698,positive
games,hyperx.,0.95,0.05,positive
games,inteligentes,1.0,0.0,positive
games,desses,0.6976744186046512,0.3023255813953488,positive
games,réplica,0.7272727272727273,0.2727272727272727,positive
games,confiáveis,0.5,0.5,negative
games,aconselhável,0.6666666666666666,0.3333333333333333,positive
games,tatil,0.7,0.3,positive
games,táctil,1.0,0.0,positive
games,precário,1.0,0.0,positive
games,usavel,1.0,0.0,positive
games,absoluto,1.0,0.0,positive
games,adulta,1.0,0.0,positive
games,posterior,1.0,0.0,positive
games,provavel,0.78125,0.21875,positive
games,progressistas,1.0,0.0,positive
games,extraviou,0.3333333333333333,0.6666666666666666,negative
games,destacados,1.0,0.0,positive
games,econômica,1.0,0.0,positive
games,mentirosos,0.5,0.5,negative
games,externamente,1.0,0.0,positive
games,social,1.0,0.0,positive
games,merecedor,1.0,0.0,positive
games,camuflado,0.5,0.5,negative
games,nulo,0.5,0.5,negative
games,soltas,0.4,0.6,negative
games,suprema,1.0,0.0,positive
games,engraçada,1.0,0.0,positive
games,coloridas,0.75,0.25,positive
games,produzido,0.8421052631578947,0.15789473684210525,positive
games,monstruosa,1.0,0.0,positive
games,gift,0.6666666666666666,0.3333333333333333,positive
games,satisfeitíssimo,1.0,0.0,positive
games,intra-auricular,1.0,0.0,positive
games,refinado,0.9,0.1,positive
games,sóbrio,1.0,0.0,positive
games,aberto,0.9097222222222222,0.09027777777777778,positive
games,práticos,1.0,0.0,positive
games,ágeis,0.7,0.3,positive
games,comprei,0.7602996254681648,0.2397003745318352,positive
games,otimista,1.0,0.0,positive
games,triplo,0.625,0.375,positive
games,chat,0.6737588652482269,0.3262411347517731,positive
games,bizarra,0.75,0.25,positive
games,solicitarei,0.0,1.0,negative
games,adultos,1.0,0.0,positive
games,comfortável,1.0,0.0,positive
games,positivíssimo,1.0,0.0,positive
games,coop,1.0,0.0,positive
games,bizarras,0.5,0.5,negative
games,pertinentes,0.0,1.0,negative
games,levianos,0.0,1.0,negative
games,exepicional,1.0,0.0,positive
games,fugitiva,1.0,0.0,positive
games,surrado,1.0,0.0,positive
games,leviano,0.5,0.5,negative
games,desconecta,0.475,0.525,negative
games,topizera,1.0,0.0,positive
games,energyzer,1.0,0.0,positive
games,perfeitaaa,1.0,0.0,positive
games,muscular,1.0,0.0,positive
games,proteus,1.0,0.0,positive
games,organizada,1.0,0.0,positive
games,prefeitos,1.0,0.0,positive
games,fascinado,1.0,0.0,positive
games,expecional,1.0,0.0,positive
games,espetácular,1.0,0.0,positive
games,prinsipalme,1.0,0.0,positive
games,matérial,1.0,0.0,positive
games,chamativos,1.0,0.0,positive
games,enjoativa,1.0,0.0,positive
games,claro).enfim,1.0,0.0,positive
games,prolongador,1.0,0.0,positive
games,ótica,1.0,0.0,positive
games,contemplativa,1.0,0.0,positive
games,drástica,1.0,0.0,positive
games,periódica,1.0,0.0,positive
games,calejada,1.0,0.0,positive
games,valorant,0.8823529411764706,0.1176470588235294,positive
games,expansor,1.0,0.0,positive
games,kraft,0.0,1.0,negative
games,punk,0.8181818181818182,0.18181818181818185,positive
games,agradecido,1.0,0.0,positive
games,merecido,1.0,0.0,positive
games,exoticos,1.0,0.0,positive
games,resistes,1.0,0.0,positive
games,boniti,0.84375,0.15625,positive
games,gigabyte,1.0,0.0,positive
games,traicing,1.0,0.0,positive
games,diversao,1.0,0.0,positive
games,realística,1.0,0.0,positive
games,soberbos,1.0,0.0,positive
games,infernal,1.0,0.0,positive
games,iventito,1.0,0.0,positive
games,confortado,1.0,0.0,positive
games,gasto,0.8085106382978723,0.1914893617021277,positive
games,terrivel,0.0,1.0,negative
games,full-size,1.0,0.0,positive
games,riscada,1.0,0.0,positive
games,repetível,1.0,0.0,positive
games,desastroso,1.0,0.0,positive
games,velha,1.0,0.0,positive
games,rsss,1.0,0.0,positive
games,combinados,0.0,1.0,negative
games,colorido,0.9545454545454546,0.045454545454545456,positive
games,perfect,1.0,0.0,positive
games,iluminados,1.0,0.0,positive
games,ruim,0.4572025052192067,0.5427974947807933,negative
games,óbvia,1.0,0.0,positive
games,eclético,1.0,0.0,positive
games,boba,1.0,0.0,positive
games,proficional,1.0,0.0,positive
games,transportadora,0.8362573099415205,0.16374269005847952,positive
games,informativo,1.0,0.0,positive
games,posssível,0.0,1.0,negative
games,historia,0.9421487603305784,0.05785123966942149,positive
games,extremos,1.0,0.0,positive
games,longitudinal,1.0,0.0,positive
games,médico,1.0,0.0,positive
games,inscriveis,1.0,0.0,positive
games,heroica,1.0,0.0,positive
games,basicão,1.0,0.0,positive
games,excel,0.9893788220148052,0.010621177985194722,positive
games,complementar,0.75,0.25,positive
games,afilhado,1.0,0.0,positive
games,travada,0.6,0.4,positive
games,spectrum,1.0,0.0,positive
games,serial,0.5,0.5,negative
games,memoria,0.6666666666666666,0.3333333333333333,positive
games,recebido,0.9027777777777778,0.09722222222222222,positive
games,com,0.8313942399389662,0.16860576006103375,positive
games,qqer,1.0,0.0,positive
games,dramático,1.0,0.0,positive
games,enganchando,1.0,0.0,positive
games,desequilibrado,1.0,0.0,positive
games,vivias,1.0,0.0,positive
games,exausto,1.0,0.0,positive
games,cisto,1.0,0.0,positive
games,juto,0.3333333333333333,0.6666666666666666,negative
games,pandemica,0.0,1.0,negative
games,educativos,1.0,0.0,positive
games,visto,0.9714285714285714,0.028571428571428567,positive
