domain,term,p_pos,p_neg,class
games,baratinho,0.9230769230769232,0.0769230769230769,positive
games,últimas,0.8571428571428571,0.1428571428571428,positive
games,semelhantes,1.0,0.0,positive
games,aderente,1.0,0.0,positive
games,limpinho,1.0,0.0,positive
games,hábil,0.7142857142857143,0.2857142857142857,positive
games,individual,0.75,0.25,positive
games,parecidos,0.6363636363636364,0.3636363636363637,positive
games,gerais,1.0,0.0,positive
games,necessários,0.875,0.125,positive
games,fina,0.8961424332344213,0.1038575667655786,positive
games,isolante,0.75,0.25,positive
games,ambidestro,1.0,0.0,positive
games,ciente,0.9224137931034484,0.0775862068965517,positive
games,altíssimo,0.875,0.125,positive
games,oriental,1.0,0.0,positive
games,chamado,0.5555555555555556,0.4444444444444444,positive
games,silêncioso,1.0,0.0,positive
games,genial,1.0,0.0,positive
games,imerso,1.0,0.0,positive
games,inesperado,0.8333333333333334,0.1666666666666666,positive
games,escura,0.9523809523809524,0.0476190476190476,positive
games,nostalgico,1.0,0.0,positive
games,físicos,0.8333333333333334,0.1666666666666666,positive
games,proprio,1.0,0.0,positive
games,vantajoso,1.0,0.0,positive
games,inteligente,1.0,0.0,positive
games,fluido,0.9545454545454546,0.0454545454545454,positive
games,extraordinária,1.0,0.0,positive
games,elevado,0.9473684210526316,0.0526315789473684,positive
games,pras,0.8607594936708861,0.1392405063291139,positive
games,espaçadas,1.0,0.0,positive
games,espacial,1.0,0.0,positive
games,inclusos,1.0,0.0,positive
games,descente,0.7142857142857143,0.2857142857142857,positive
games,dupla,0.5333333333333333,0.4666666666666667,positive
games,clichê,1.0,0.0,positive
games,errado,0.6101694915254238,0.3898305084745763,positive
games,suspense,1.0,0.0,positive
games,gratis,1.0,0.0,positive
games,custo-benefício,0.9757785467128028,0.0242214532871972,positive
games,móvel,0.7333333333333333,0.2666666666666666,positive
games,frouxo,0.5714285714285714,0.4285714285714285,positive
games,violento,1.0,0.0,positive
games,inadmissível,0.0,1.0,negative
games,tamanha,0.8,0.2,positive
games,manchado,0.3333333333333333,0.6666666666666666,negative
games,4.0,0.9090909090909092,0.0909090909090909,positive
games,expresso,0.875,0.125,positive
games,ergonômica,1.0,0.0,positive
games,obg,1.0,0.0,positive
games,evil,0.8378378378378378,0.1621621621621621,positive
games,conectado,0.8070175438596491,0.1929824561403508,positive
games,curtos,0.75,0.25,positive
games,delicioso,1.0,0.0,positive
games,errada,0.5909090909090909,0.4090909090909091,positive
games,duravel,0.7142857142857143,0.2857142857142857,positive
games,membrana,0.9610389610389608,0.0389610389610389,positive
games,acostumada,1.0,0.0,positive
games,raro,0.7777777777777778,0.2222222222222222,positive
games,caprichado,0.8888888888888888,0.1111111111111111,positive
games,intactos,1.0,0.0,positive
games,furtivo,1.0,0.0,positive
games,visíveis,0.8571428571428571,0.1428571428571428,positive
games,extensor,1.0,0.0,positive
games,deslumbrante,1.0,0.0,positive
games,anti-ghosting,0.9090909090909092,0.0909090909090909,positive
games,exata,0.9296875,0.0703125,positive
games,embaladinho,1.0,0.0,positive
games,complicada,0.9,0.1,positive
games,sofrível,0.0,1.0,negative
games,quesito,0.9285714285714286,0.0714285714285714,positive
games,gratificante,1.0,0.0,positive
games,frenética,1.0,0.0,positive
games,próprios,0.8571428571428571,0.1428571428571428,positive
games,instigante,1.0,0.0,positive
games,suficientes,0.4,0.6,negative
games,impressionada,1.0,0.0,positive
games,amigável,1.0,0.0,positive
games,mouse,0.8894663894663895,0.1105336105336105,positive
games,funciona,0.6741301059001513,0.3258698940998487,positive
games,cabo,0.8247863247863247,0.1752136752136752,positive
games,definitivo,1.0,0.0,positive
games,cativantes,1.0,0.0,positive
games,mecânicas,1.0,0.0,positive
games,famosa,0.75,0.25,positive
games,verdes,0.8333333333333334,0.1666666666666666,positive
games,desafiadora,1.0,0.0,positive
games,frontal,0.8333333333333334,0.1666666666666666,positive
games,emborrachada,0.8947368421052632,0.1052631578947368,positive
games,vibrante,1.0,0.0,positive
games,moles,0.4,0.6,negative
games,eventuais,1.0,0.0,positive
games,infinitas,1.0,0.0,positive
games,significativa,1.0,0.0,positive
games,gigantesca,0.8333333333333334,0.1666666666666666,positive
games,baixíssimo,0.5714285714285714,0.4285714285714285,positive
games,gold,0.8703703703703703,0.1296296296296296,positive
games,muta,0.9384615384615383,0.0615384615384615,positive
games,conveniente,0.8421052631578947,0.1578947368421052,positive
games,sincero,0.8571428571428571,0.1428571428571428,positive
games,frustrado,0.5,0.5,negative
games,larga,1.0,0.0,positive
games,balanceado,0.8181818181818182,0.1818181818181818,positive
games,imenso,1.0,0.0,positive
games,7.1,0.94,0.06,positive
games,auto,0.8120300751879699,0.18796992481203,positive
games,variados,1.0,0.0,positive
games,curioso,1.0,0.0,positive
games,legalzinho,1.0,0.0,positive
games,péssimos,0.4,0.6,negative
games,híbrido,1.0,0.0,positive
games,revolucionário,1.0,0.0,positive
games,condicionado,0.8333333333333334,0.1666666666666666,positive
games,torta,0.5454545454545454,0.4545454545454545,positive
games,próprias,1.0,0.0,positive
games,exorbitante,0.8,0.2,positive
games,infinito,0.875,0.125,positive
games,joystick,0.9066666666666666,0.0933333333333333,positive
games,agudos,0.9433962264150944,0.0566037735849056,positive
games,plena,0.925925925925926,0.074074074074074,positive
games,inquestionável,0.8,0.2,positive
games,profundos,1.0,0.0,positive
games,mano,0.9761904761904762,0.0238095238095238,positive
games,hdmi,0.7567567567567568,0.2432432432432433,positive
games,carregadora,0.4,0.6,negative
games,acabada,1.0,0.0,positive
games,americana,0.8181818181818182,0.1818181818181818,positive
games,mãe,0.9523809523809524,0.0476190476190476,positive
games,típico,1.0,0.0,positive
games,poderoso,1.0,0.0,positive
games,exemplar,0.875,0.125,positive
games,quarto,0.95,0.05,positive
games,recompensador,1.0,0.0,positive
games,gratuita,0.6363636363636364,0.3636363636363637,positive
games,formoso,1.0,0.0,positive
games,shift,0.4285714285714285,0.5714285714285714,negative
games,inaceitável,0.0,1.0,negative
games,grata,1.0,0.0,positive
games,maus,0.6,0.4,positive
games,fortnite,0.902439024390244,0.0975609756097561,positive
games,auxiliares,1.0,0.0,positive
games,complexos,0.6,0.4,positive
games,finas,1.0,0.0,positive
games,humanos,1.0,0.0,positive
games,internos,0.6,0.4,positive
games,preocupada,1.0,0.0,positive
games,periféricos,0.96,0.04,positive
games,otimas,1.0,0.0,positive
games,relevante,0.7777777777777778,0.2222222222222222,positive
games,conhecido,0.6046511627906976,0.3953488372093023,positive
games,aparentes,0.5,0.5,negative
games,injusto,0.8,0.2,positive
games,surreais,1.0,0.0,positive
games,lisa,0.9545454545454546,0.0454545454545454,positive
games,remasterizada,1.0,0.0,positive
games,incompleto,0.5,0.5,negative
games,reto,0.7780678851174935,0.2219321148825065,positive
games,jogáveis,1.0,0.0,positive
games,chatos,0.6666666666666666,0.3333333333333333,positive
games,ruidoso,1.0,0.0,positive
games,cotidiano,0.8571428571428571,0.1428571428571428,positive
games,instantânea,1.0,0.0,positive
games,tremendo,0.5714285714285714,0.4285714285714285,positive
games,atualizado,0.8846153846153846,0.1153846153846154,positive
games,alpha,1.0,0.0,positive
games,múltiplas,0.6,0.4,positive
games,favorável,1.0,0.0,positive
games,focado,1.0,0.0,positive
games,vermelhas,1.0,0.0,positive
games,oco,0.7522123893805309,0.247787610619469,positive
games,básicos,0.6666666666666666,0.3333333333333333,positive
games,falsa,0.0,1.0,negative
games,duráveis,0.5,0.5,negative
games,necessárias,0.8571428571428571,0.1428571428571428,positive
games,emocional,1.0,0.0,positive
games,desapontado,0.625,0.375,positive
games,silenciosa,1.0,0.0,positive
games,virtuais,1.0,0.0,positive
games,cons,0.8578215134034611,0.1421784865965388,positive
games,correspondente,1.0,0.0,positive
games,claros,0.8,0.2,positive
games,minimo,0.8181818181818182,0.1818181818181818,positive
games,multilaser,0.5357142857142857,0.4642857142857143,positive
games,maximo,0.7857142857142857,0.2142857142857142,positive
games,sofisticado,1.0,0.0,positive
games,profundo,1.0,0.0,positive
games,design,0.9629629629629628,0.037037037037037,positive
games,protetora,0.6666666666666666,0.3333333333333333,positive
games,oposto,1.0,0.0,positive
games,querido,1.0,0.0,positive
games,volante,0.8802395209580839,0.1197604790419161,positive
games,utilizável,0.3333333333333333,0.6666666666666666,negative
games,chateada,0.4444444444444444,0.5555555555555556,negative
games,portatil,0.625,0.375,positive
games,fingertip,1.0,0.0,positive
games,definido,0.9473684210526316,0.0526315789473684,positive
games,indicado,0.8958333333333334,0.1041666666666666,positive
games,excessivo,1.0,0.0,positive
games,formidável,1.0,0.0,positive
games,must,1.0,0.0,positive
games,exatos,0.6,0.4,positive
games,pro,0.8682265293056283,0.1317734706943717,positive
games,responsivos,0.8,0.2,positive
games,fisico,0.6,0.4,positive
games,incompatível,0.0,1.0,negative
games,chatinho,0.8,0.2,positive
games,fundamental,1.0,0.0,positive
games,linear,0.8571428571428571,0.1428571428571428,positive
games,pequenino,1.0,0.0,positive
games,cotidianas,1.0,0.0,positive
games,extensa,1.0,0.0,positive
games,colecionador,0.90625,0.09375,positive
games,aceitavel,0.8333333333333334,0.1666666666666666,positive
games,cheios,0.8,0.2,positive
games,frio,1.0,0.0,positive
games,parecida,0.8181818181818182,0.1818181818181818,positive
games,benéficio,1.0,0.0,positive
games,acesa,0.7142857142857143,0.2857142857142857,positive
games,offline,1.0,0.0,positive
games,brancas,0.8,0.2,positive
games,moderado,0.2857142857142857,0.7142857142857143,negative
games,controle,0.8672199170124482,0.1327800829875518,positive
games,caríssimo,0.5,0.5,negative
games,discreta,1.0,0.0,positive
games,aleatórios,0.6,0.4,positive
games,dualshock,0.8333333333333334,0.1666666666666666,positive
games,quebrada,0.4680851063829787,0.5319148936170213,negative
games,opcional,1.0,0.0,positive
games,programável,1.0,0.0,positive
games,encaixado,0.8421052631578947,0.1578947368421052,positive
games,acostumado,0.96,0.04,positive
games,fenomenais,1.0,0.0,positive
games,tradicionais,1.0,0.0,positive
games,magistral,1.0,0.0,positive
games,sutil,0.8333333333333334,0.1666666666666666,positive
games,imediato,0.5555555555555556,0.4444444444444444,positive
games,barulhentos,1.0,0.0,positive
games,reforçado,0.9411764705882352,0.0588235294117647,positive
games,bomm,1.0,0.0,positive
games,full,0.7692307692307693,0.2307692307692308,positive
games,vertical,0.7777777777777778,0.2222222222222222,positive
games,podre,0.3333333333333333,0.6666666666666666,negative
games,poderosa,1.0,0.0,positive
games,amplo,1.0,0.0,positive
games,sérios,0.6,0.4,positive
games,realístico,1.0,0.0,positive
games,imbatível,1.0,0.0,positive
games,chinês,0.0,1.0,negative
games,marrom,1.0,0.0,positive
games,desproporcional,0.75,0.25,positive
games,mono,0.8888888888888888,0.1111111111111111,positive
games,aprovado,1.0,0.0,positive
games,óbvio,1.0,0.0,positive
games,nativo,0.6,0.4,positive
games,diferenciado,1.0,0.0,positive
games,irrelevante,0.75,0.25,positive
games,divertidíssimo,1.0,0.0,positive
games,controversa,1.0,0.0,positive
games,raiva,0.8965517241379308,0.1034482758620689,positive
games,proximo,0.6666666666666666,0.3333333333333333,positive
games,monstra,0.8076923076923077,0.1923076923076923,positive
games,magníficos,1.0,0.0,positive
games,maneiro,1.0,0.0,positive
games,envolto,0.75,0.25,positive
games,compreensível,0.6666666666666666,0.3333333333333333,positive
games,metal,0.9322033898305084,0.0677966101694915,positive
games,certos,0.7727272727272727,0.2272727272727273,positive
games,cabeçudo,1.0,0.0,positive
games,pouquissimo,0.0,1.0,negative
games,igualzinho,1.0,0.0,positive
games,recomendadissimo,1.0,0.0,positive
games,desconfiado,1.0,0.0,positive
games,viciada,0.5555555555555556,0.4444444444444444,positive
games,especifico,0.8333333333333334,0.1666666666666666,positive
games,significativo,1.0,0.0,positive
games,pobre,0.75,0.25,positive
games,imensa,0.8,0.2,positive
games,dinâmica,0.88,0.12,positive
games,demais,0.9385150812064964,0.0614849187935034,positive
games,fracas,0.7142857142857143,0.2857142857142857,positive
games,evidente,0.8333333333333334,0.1666666666666666,positive
games,nítidos,1.0,0.0,positive
games,paralelos,1.0,0.0,positive
games,hahah,1.0,0.0,positive
games,port,0.8445544554455445,0.1554455445544554,positive
games,pouquíssimos,1.0,0.0,positive
games,muinto,1.0,0.0,positive
games,responsiva,1.0,0.0,positive
games,veio,0.7507541478129713,0.2492458521870286,positive
games,grandinho,1.0,0.0,positive
games,ergonômicos,1.0,0.0,positive
games,discretos,1.0,0.0,positive
games,proxima,0.7380952380952381,0.2619047619047619,positive
games,analogico,0.4583333333333333,0.5416666666666666,negative
games,desejável,0.75,0.25,positive
games,minúscula,0.0,1.0,negative
games,provável,0.6666666666666666,0.3333333333333333,positive
games,exteriores,1.0,0.0,positive
games,maravilho,0.9948387096774194,0.0051612903225806,positive
games,afim,1.0,0.0,positive
games,solido,1.0,0.0,positive
games,detalhados,1.0,0.0,positive
games,educado,0.8571428571428571,0.1428571428571428,positive
games,completas,1.0,0.0,positive
games,úmido,0.75,0.25,positive
games,instável,1.0,0.0,positive
games,engraçado,0.875,0.125,positive
games,mundial,1.0,0.0,positive
games,hiper,0.9411764705882352,0.0588235294117647,positive
games,secundarias,1.0,0.0,positive
games,compensa,0.7704918032786885,0.2295081967213115,positive
games,inutil,0.3684210526315789,0.631578947368421,negative
games,estética,0.9411764705882352,0.0588235294117647,positive
games,horizontal,1.0,0.0,positive
games,vazio,0.8888888888888888,0.1111111111111111,positive
games,usável,1.0,0.0,positive
games,condiz,0.8222222222222222,0.1777777777777777,positive
games,tristeza,1.0,0.0,positive
games,entao,0.7619047619047619,0.2380952380952381,positive
games,sozinha,0.3846153846153846,0.6153846153846154,negative
games,sinônimo,1.0,0.0,positive
games,logitech,0.8592233009708737,0.1407766990291262,positive
games,gostosas,1.0,0.0,positive
games,promissor,0.8333333333333334,0.1666666666666666,positive
games,cod,0.8064516129032258,0.1935483870967742,positive
games,roxo,0.8,0.2,positive
games,certinha,1.0,0.0,positive
games,chatas,0.75,0.25,positive
games,pontuais,0.6666666666666666,0.3333333333333333,positive
games,maravilhado,1.0,0.0,positive
games,inovadores,1.0,0.0,positive
games,límpido,1.0,0.0,positive
games,memoráveis,1.0,0.0,positive
games,magnifica,1.0,0.0,positive
games,jogar,0.90442054958184,0.0955794504181601,positive
games,piano,1.0,0.0,positive
games,épicas,1.0,0.0,positive
games,acústica,0.8928571428571429,0.1071428571428571,positive
games,rsrs,0.935483870967742,0.064516129032258,positive
games,ultimos,0.75,0.25,positive
games,invertida,0.6666666666666666,0.3333333333333333,positive
games,atente,0.9523809523809524,0.0476190476190476,positive
games,modernos,1.0,0.0,positive
games,dificeis,1.0,0.0,positive
games,celular,0.8376811594202899,0.1623188405797101,positive
games,goty,1.0,0.0,positive
games,demorado,0.8823529411764706,0.1176470588235294,positive
games,idêntica,1.0,0.0,positive
games,infinita,0.7777777777777778,0.2222222222222222,positive
games,stereo,1.0,0.0,positive
games,robustos,1.0,0.0,positive
games,desconfortáveis,0.5,0.5,negative
games,comercial,0.7142857142857143,0.2857142857142857,positive
games,fabulosos,1.0,0.0,positive
games,carregada,0.8235294117647058,0.1764705882352941,positive
games,hahahaha,1.0,0.0,positive
games,particular,0.9743589743589745,0.0256410256410256,positive
games,cristalino,0.75,0.25,positive
games,agradavel,0.8,0.2,positive
games,eficientes,0.3333333333333333,0.6666666666666666,negative
games,basico,0.5,0.5,negative
games,inexplicável,1.0,0.0,positive
games,deitado,1.0,0.0,positive
games,okay,0.8888888888888888,0.1111111111111111,positive
games,desbalanceado,0.6,0.4,positive
games,ajustáveis,1.0,0.0,positive
games,playstation,0.8990228013029316,0.1009771986970684,positive
games,recarregaveis,0.75,0.25,positive
games,nintendo,0.9248826291079812,0.0751173708920187,positive
games,juntas,0.7272727272727273,0.2727272727272727,positive
games,variado,0.75,0.25,positive
games,belas,0.75,0.25,positive
games,exclusiva,0.9473684210526316,0.0526315789473684,positive
games,internas,0.75,0.25,positive
games,maxima,0.75,0.25,positive
games,estonteantes,1.0,0.0,positive
games,cooperativo,1.0,0.0,positive
games,kraken,0.8260869565217391,0.1739130434782608,positive
games,específicas,1.0,0.0,positive
games,incomodado,1.0,0.0,positive
games,bonzinho,0.8,0.2,positive
games,morais,0.8,0.2,positive
games,memorável,1.0,0.0,positive
games,simulator,1.0,0.0,positive
games,urgente,0.8571428571428571,0.1428571428571428,positive
games,confiavel,1.0,0.0,positive
games,melhora,0.9457013574660632,0.0542986425339366,positive
games,enganoso,0.25,0.75,negative
games,natal,0.8285714285714286,0.1714285714285714,positive
games,suspeito,0.875,0.125,positive
games,excessiva,0.4,0.6,negative
games,sonoros,1.0,0.0,positive
games,uniforme,1.0,0.0,positive
games,humana,1.0,0.0,positive
games,história,0.9611398963730572,0.038860103626943,positive
games,slim,0.925925925925926,0.074074074074074,positive
games,estressante,1.0,0.0,positive
games,rainbow,1.0,0.0,positive
games,estilo,0.9621212121212122,0.0378787878787878,positive
games,assustador,0.7777777777777778,0.2222222222222222,positive
games,relativo,1.0,0.0,positive
games,português,0.943661971830986,0.056338028169014,positive
games,prazeroso,1.0,0.0,positive
games,preparado,1.0,0.0,positive
games,amassada,0.8333333333333334,0.1666666666666666,positive
games,secundário,0.7142857142857143,0.2857142857142857,positive
games,densa,1.0,0.0,positive
games,aguardado,1.0,0.0,positive
games,personalizáveis,1.0,0.0,positive
games,relâmpago,1.0,0.0,positive
games,absoluta,0.8387096774193549,0.1612903225806451,positive
games,épica,1.0,0.0,positive
games,inegável,1.0,0.0,positive
games,divertidas,1.0,0.0,positive
games,insatisfeita,0.0,1.0,negative
games,esporádico,0.4,0.6,negative
games,nórdica,1.0,0.0,positive
games,habituado,1.0,0.0,positive
games,amarela,0.625,0.375,positive
games,fantasma,0.4285714285714285,0.5714285714285714,negative
games,atentos,0.8,0.2,positive
games,mágico,1.0,0.0,positive
games,vasta,1.0,0.0,positive
games,fraquinhos,0.3333333333333333,0.6666666666666666,negative
games,marcada,0.9333333333333332,0.0666666666666666,positive
games,assíduo,0.75,0.25,positive
games,narrativa,0.9620253164556962,0.0379746835443038,positive
games,controverso,1.0,0.0,positive
games,free,1.0,0.0,positive
games,baratinhos,1.0,0.0,positive
games,eletrônica,0.6666666666666666,0.3333333333333333,positive
games,proporcional,0.8333333333333334,0.1666666666666666,positive
games,vazia,0.5,0.5,negative
games,consistentes,0.75,0.25,positive
games,resto,0.9117647058823528,0.088235294117647,positive
games,desnecessários,1.0,0.0,positive
games,explicativo,1.0,0.0,positive
games,iniciais,1.0,0.0,positive
games,mínimas,1.0,0.0,positive
games,cruel,1.0,0.0,positive
games,hahaha,1.0,0.0,positive
games,regulável,0.75,0.25,positive
games,ajustavel,1.0,0.0,positive
games,sociais,1.0,0.0,positive
games,balanceada,0.8,0.2,positive
games,haptic,1.0,0.0,positive
games,frequentes,1.0,0.0,positive
games,tosco,0.25,0.75,negative
games,disposto,1.0,0.0,positive
games,led,0.8886509635974305,0.1113490364025696,positive
games,personalizável,1.0,0.0,positive
games,prestativa,1.0,0.0,positive
games,ambicioso,1.0,0.0,positive
games,acolchoada,0.8,0.2,positive
games,topo,0.9375,0.0625,positive
games,parceira,0.5714285714285714,0.4285714285714285,positive
games,conferências,0.95,0.05,positive
games,perfeitooo,1.0,0.0,positive
games,robustez,1.0,0.0,positive
games,lilás,1.0,0.0,positive
games,fixos,1.0,0.0,positive
games,claras,1.0,0.0,positive
games,neon,0.8333333333333334,0.1666666666666666,positive
games,generoso,1.0,0.0,positive
games,simpático,1.0,0.0,positive
games,polido,0.8333333333333334,0.1666666666666666,positive
games,warzone,0.8620689655172413,0.1379310344827586,positive
games,nostalgia,0.9722222222222222,0.0277777777777777,positive
games,vergonhoso,0.0,1.0,negative
games,estético,1.0,0.0,positive
games,perfeitoooo,1.0,0.0,positive
games,kkkkkk,0.8275862068965517,0.1724137931034483,positive
games,crível,0.9867139061116031,0.0132860938883968,positive
games,invejável,1.0,0.0,positive
games,repetitivos,1.0,0.0,positive
games,integro,1.0,0.0,positive
games,obrigatorio,1.0,0.0,positive
games,multimídias,1.0,0.0,positive
games,configuraveis,1.0,0.0,positive
games,maluco,1.0,0.0,positive
games,obrigatórios,1.0,0.0,positive
games,toop,1.0,0.0,positive
games,auditiva,1.0,0.0,positive
games,doloridos,1.0,0.0,positive
games,desafiadores,1.0,0.0,positive
games,azar,0.4285714285714285,0.5714285714285714,negative
games,misterioso,1.0,0.0,positive
games,pouquíssimas,0.6,0.4,positive
games,riscado,0.4444444444444444,0.5555555555555556,negative
games,perdido,0.4444444444444444,0.5555555555555556,negative
games,roxa,1.0,0.0,positive
games,synapse,1.0,0.0,positive
games,incomum,1.0,0.0,positive
games,medieval,1.0,0.0,positive
games,brilha,1.0,0.0,positive
games,grafica,1.0,0.0,positive
games,simultâneo,1.0,0.0,positive
games,injustas,1.0,0.0,positive
games,famosas,1.0,0.0,positive
games,customizáveis,1.0,0.0,positive
games,gamers,0.8870967741935484,0.1129032258064516,positive
games,duradoura,1.0,0.0,positive
games,bobo,0.6666666666666666,0.3333333333333333,positive
games,crítico,1.0,0.0,positive
games,simulador,0.9523809523809524,0.0476190476190476,positive
games,massante,1.0,0.0,positive
games,mutado,1.0,0.0,positive
games,ball,1.0,0.0,positive
games,tático,0.8333333333333334,0.1666666666666666,positive
games,rígidas,0.0,1.0,negative
games,específica,1.0,0.0,positive
games,pouquíssima,0.4285714285714285,0.5714285714285714,negative
games,repleto,1.0,0.0,positive
games,2.0,0.8,0.2,positive
games,anatomico,1.0,0.0,positive
games,insanos,1.0,0.0,positive
games,limite,0.9166666666666666,0.0833333333333333,positive
games,sonoras,1.0,0.0,positive
games,maduro,1.0,0.0,positive
games,plastico,0.8611111111111112,0.1388888888888889,positive
games,acolchoado,0.9090909090909092,0.0909090909090909,positive
games,acesas,1.0,0.0,positive
games,estridente,0.7142857142857143,0.2857142857142857,positive
games,massa,0.8823529411764706,0.1176470588235294,positive
games,razoáveis,0.6666666666666666,0.3333333333333333,positive
games,gratuitas,1.0,0.0,positive
games,falha,0.3938223938223938,0.6061776061776062,negative
games,vagabundo,0.5714285714285714,0.4285714285714285,positive
games,pubg,1.0,0.0,positive
games,aclamado,1.0,0.0,positive
games,off,0.9012345679012346,0.0987654320987654,positive
games,similares,1.0,0.0,positive
games,parrudo,0.6666666666666666,0.3333333333333333,positive
games,finais,0.7777777777777778,0.2222222222222222,positive
games,cheiroso,1.0,0.0,positive
games,fraquinha,0.6666666666666666,0.3333333333333333,positive
games,onboard,0.6666666666666666,0.3333333333333333,positive
games,recém,0.4285714285714285,0.5714285714285714,negative
games,remaster,1.0,0.0,positive
games,usual,0.6666666666666666,0.3333333333333333,positive
games,elevados,1.0,0.0,positive
games,externas,1.0,0.0,positive
games,sequencial,1.0,0.0,positive
games,onlines,0.6666666666666666,0.3333333333333333,positive
games,gostosinho,1.0,0.0,positive
games,praso,1.0,0.0,positive
games,anunciado,0.8625954198473282,0.1374045801526717,positive
games,desejado,0.9090909090909092,0.0909090909090909,positive
games,postais,1.0,0.0,positive
games,galera,0.9473684210526316,0.0526315789473684,positive
games,encantador,1.0,0.0,positive
games,suposto,0.6666666666666666,0.3333333333333333,positive
games,atendido,0.8125,0.1875,positive
games,roxos,1.0,0.0,positive
games,baixas,1.0,0.0,positive
games,kkkkkkk,0.8823529411764706,0.1176470588235294,positive
games,portuguesa,1.0,0.0,positive
games,recarregavel,0.6666666666666666,0.3333333333333333,positive
games,store,0.8125,0.1875,positive
games,controlável,1.0,0.0,positive
games,saudoso,1.0,0.0,positive
games,clique,0.7721518987341772,0.2278481012658228,positive
games,impossíveis,0.6666666666666666,0.3333333333333333,positive
games,estática,0.4,0.6,negative
games,ancioso,1.0,0.0,positive
games,arrependido,0.25,0.75,negative
games,descontente,0.0,1.0,negative
games,sem,0.8538095238095238,0.1461904761904762,positive
games,fininho,0.6666666666666666,0.3333333333333333,positive
games,acentuados,1.0,0.0,positive
games,bommmmm,1.0,0.0,positive
games,plana,1.0,0.0,positive
games,capita,0.8888888888888888,0.1111111111111111,positive
games,toppp,1.0,0.0,positive
games,deslumbrantes,1.0,0.0,positive
games,criativa,1.0,0.0,positive
games,necessario,1.0,0.0,positive
games,respectivas,1.0,0.0,positive
games,removíveis,0.6666666666666666,0.3333333333333333,positive
games,efetivo,1.0,0.0,positive
games,desligado,0.8387096774193549,0.1612903225806451,positive
games,luminoso,0.8,0.2,positive
games,médios,0.9444444444444444,0.0555555555555555,positive
games,auditivos,0.6666666666666666,0.3333333333333333,positive
games,notavel,0.6666666666666666,0.3333333333333333,positive
games,rasa,0.7857142857142857,0.2142857142857142,positive
games,tals,1.0,0.0,positive
games,convidativo,0.6666666666666666,0.3333333333333333,positive
games,box,0.8649350649350649,0.135064935064935,positive
games,histórico,0.7777777777777778,0.2222222222222222,positive
games,aleatória,0.1666666666666666,0.8333333333333334,negative
games,amador,0.8125,0.1875,positive
games,super-rápida,1.0,0.0,positive
games,atmos,0.9142857142857144,0.0857142857142857,positive
games,iniciantes,1.0,0.0,positive
games,enrolado,0.8571428571428571,0.1428571428571428,positive
games,falsos,0.6666666666666666,0.3333333333333333,positive
games,propria,0.8888888888888888,0.1111111111111111,positive
games,apagado,0.7,0.3,positive
games,inimigos,0.9090909090909092,0.0909090909090909,positive
games,especialista,1.0,0.0,positive
games,games,0.9512635379061372,0.0487364620938628,positive
games,tecnológico,1.0,0.0,positive
games,machucada,1.0,0.0,positive
games,prefeitas,1.0,0.0,positive
games,assustadores,0.3333333333333333,0.6666666666666666,negative
games,laterias,0.6666666666666666,0.3333333333333333,positive
games,frustante,0.6666666666666666,0.3333333333333333,positive
games,prioritária,0.6666666666666666,0.3333333333333333,positive
games,inacreditáveis,1.0,0.0,positive
games,háptico,1.0,0.0,positive
games,medio,0.8888888888888888,0.1111111111111111,positive
games,estranhas,0.6666666666666666,0.3333333333333333,positive
games,apelativo,1.0,0.0,positive
games,suportável,0.6,0.4,positive
games,expetacular,1.0,0.0,positive
games,responsivas,1.0,0.0,positive
games,rapidíssimo,1.0,0.0,positive
games,genérica,1.0,0.0,positive
games,inacabado,0.0,1.0,negative
games,imediata,0.8095238095238095,0.1904761904761904,positive
games,nativa,0.84,0.16,positive
games,atras,0.8862559241706162,0.1137440758293838,positive
games,oculto,0.6666666666666666,0.3333333333333333,positive
games,infeliz,0.4518518518518518,0.5481481481481482,negative
games,flexivel,1.0,0.0,positive
games,familiar,1.0,0.0,positive
games,pós-apocalíptico,1.0,0.0,positive
games,tocante,1.0,0.0,positive
games,destacavel,1.0,0.0,positive
games,audível,0.6,0.4,positive
games,melho,0.95,0.05,positive
games,dinamico,1.0,0.0,positive
games,habitual,0.8,0.2,positive
games,doido,0.6,0.4,positive
games,carismático,1.0,0.0,positive
games,determinante,1.0,0.0,positive
games,confiante,1.0,0.0,positive
games,vasto,1.0,0.0,positive
games,dahora,1.0,0.0,positive
games,desconfortante,1.0,0.0,positive
games,maleáveis,0.5,0.5,negative
games,péssimas,0.25,0.75,negative
games,lentas,0.8333333333333334,0.1666666666666666,positive
games,violentas,1.0,0.0,positive
games,duradouras,1.0,0.0,positive
games,minimalista,1.0,0.0,positive
games,recentes,1.0,0.0,positive
games,file,0.8333333333333334,0.1666666666666666,positive
games,imersivas,1.0,0.0,positive
games,calmo,1.0,0.0,positive
games,pacas,0.6666666666666666,0.3333333333333333,positive
games,definitiva,0.8461538461538461,0.1538461538461538,positive
games,caixista,1.0,0.0,positive
games,escondido,1.0,0.0,positive
games,universal,1.0,0.0,positive
games,warrior,0.6666666666666666,0.3333333333333333,positive
games,prolongados,0.6666666666666666,0.3333333333333333,positive
games,comfortavel,1.0,0.0,positive
games,angustiante,1.0,0.0,positive
games,brilhantes,1.0,0.0,positive
games,áspera,1.0,0.0,positive
games,line,0.8884758364312267,0.1115241635687732,positive
